107.38739	4415.38955
107.74775	4409.88412
108	4406.0882
108.10811	4404.47599
108.46847	4399.16536
108.82883	4393.95245
109.18919	4388.83744
109.54955	4383.82053
109.90991	4378.90193
110.27027	4374.08181
110.63063	4369.36036
110.99099	4364.73777
111.35135	4360.21421
111.71171	4355.78985
112.07207	4351.46487
112.43243	4347.23943
112.79279	4343.11369
113.15315	4339.08781
113.51351	4335.16195
113.87387	4331.33626
114	4330.02096
114.23423	4327.61088
114.59459	4323.98596
114.95495	4320.46164
115.31532	4317.03804
115.67568	4313.71532
116.03604	4310.49358
116.3964	4307.37296
116.75676	4304.35357
117.11712	4301.43553
117.47748	4298.61896
117.83784	4295.90396
118.1982	4293.29063
118.55856	4290.77908
118.91892	4288.36941
119.27928	4286.06169
119.63964	4283.85603
120	4281.75251
120.36036	4279.75121
120.72072	4277.85221
121.08108	4276.05557
121.44144	4274.36137
121.8018	4272.76968
122.16216	4271.28055
122.52252	4269.89404
122.88288	4268.6102
123.24324	4267.42909
123.6036	4266.35075
123.96396	4265.37522
124.32432	4264.50254
124.68468	4263.73274
125.04505	4263.06586
125.40541	4262.50191
125.76577	4262.04091
126	4261.79649
126.12613	4261.6829
126.48649	4261.42787
126.84685	4261.27585
127.20721	4261.22683
127.56757	4261.28082
127.92793	4261.43782
128.28829	4261.69781
128.64865	4262.06079
129.00901	4262.52675
129.36937	4263.09567
129.72973	4263.76752
130.09009	4264.54229
130.45045	4265.41993
130.81081	4266.40042
131.17117	4267.48372
131.53153	4268.66979
131.89189	4269.95858
132	4270.36524
132.25225	4271.35004
132.61261	4272.84412
132.97297	4274.44077
133.33333	4276.13991
133.69369	4277.94149
134.05405	4279.84543
134.41441	4281.85166
134.77477	4283.96011
135.13514	4286.1707
135.4955	4288.48333
135.85586	4290.89793
136.21622	4293.41439
136.57658	4296.03263
136.93694	4298.75253
137.2973	4301.574
137.65766	4304.49693
138	4307.36759
138.01802	4307.52121
138.37838	4310.64671
138.73874	4313.87332
139.0991	4317.20092
139.45946	4320.62937
139.81982	4324.15856
140.18018	4327.78833
140.54054	4331.51855
140.9009	4335.34908
141.26126	4339.27977
141.62162	4343.31046
141.98198	4347.44102
142.34234	4351.67127
142.7027	4356.00105
143.06306	4360.43019
143.42342	4364.95854
143.78378	4369.58591
144	4372.40978
144.14414	4374.31212
144.5045	4379.13699
144.86486	4384.06035
145.22523	4389.08199
145.58559	4394.20172
145.94595	4399.41936
146.30631	4404.7347
146.66667	4410.14753
147.02703	4415.65764
147.38739	4421.26483
147.74775	4426.96888
148.10811	4432.76958
148.46847	4438.66668
148.82883	4444.65998
149.18919	4450.74924
149.54955	4456.93423
149.90991	4463.2147
150	4464.79972
150.27027	4469.59043
150.63063	4476.06115
150.99099	4482.62663
151.35135	4489.28662
151.71171	4496.04084
152.07207	4502.88906
152.43243	4509.831
152.79279	4516.86639
153.15315	4523.99497
153.51351	4531.21647
153.87387	4538.5306
154.23423	4545.93708
154.59459	4553.43564
154.95495	4561.02597
155.31532	4568.7078
155.67568	4576.48082
156	4583.55426
156.03604	4584.34473
156.3964	4592.29924
156.75676	4600.34404
157.11712	4608.47882
157.47748	4616.70327
157.83784	4625.01706
158.1982	4633.41989
158.55856	4641.91143
158.91892	4650.49135
159.27928	4659.15932
159.63964	4667.91501
160	4676.75809
160.36036	4685.68821
160.72072	4694.70503
161.08108	4703.8082
161.44144	4712.99738
161.8018	4722.27221
162	4727.40975
162.16216	4731.63234
162.52252	4741.0774
162.88288	4750.60703
163.24324	4760.22087
163.6036	4769.91855
163.96396	4779.69969
164.32432	4789.56393
164.68468	4799.51087
165.04505	4809.54014
165.40541	4819.65135
165.76577	4829.84411
166.12613	4840.11804
166.48649	4850.47274
166.84685	4860.9078
167.20721	4871.42284
167.56757	4882.01744
167.92793	4892.6912
168	4894.83541
168.28829	4903.4437
168.64865	4914.27455
169.00901	4925.1833
169.36937	4936.16956
169.72973	4947.2329
170.09009	4958.37289
170.45045	4969.58911
170.81081	4980.88111
171.17117	4992.24848
171.53153	5003.69077
171.89189	5015.20755
172.25225	5026.79836
172.61261	5038.46277
172.97297	5050.20033
173.33333	5062.01059
173.69369	5073.89309
174	5084.04967
174.05405	5085.84737
174.41441	5097.87298
174.77477	5109.96946
175.13514	5122.13634
175.4955	5134.37315
175.85586	5146.67943
176.21622	5159.05469
176.57658	5171.49847
176.93694	5184.01029
177.2973	5196.58966
177.65766	5209.2361
178.01802	5221.94913
178.37838	5234.72826
178.73874	5247.573
179.0991	5260.48285
179.45946	5273.45732
179.81982	5286.49591
180	5293.03909
180.18018	5299.59812
180.54054	5312.76344
180.9009	5325.99137
181.26126	5339.2814
181.62162	5352.63303
181.98198	5366.04573
182.34234	5379.51899
182.7027	5393.0523
183.06306	5406.64514
183.42342	5420.29698
183.78378	5434.00729
184.14414	5447.77556
184.5045	5461.60125
184.86486	5475.48383
185.22523	5489.42277
185.58559	5503.41753
185.94595	5517.46757
186	5519.57981
186.30631	5531.57236
186.66667	5545.73136
187.02703	5559.94401
187.38739	5574.20978
187.74775	5588.52811
188.10811	5602.89846
188.46847	5617.32027
188.82883	5631.79299
189.18919	5646.31606
189.54955	5660.88892
189.90991	5675.51103
190.27027	5690.1818
190.63063	5704.90068
190.99099	5719.66711
191.35135	5734.48052
191.71171	5749.34033
192	5761.26121
192.07207	5764.24598
192.43243	5779.1969
192.79279	5794.1925
193.15315	5809.23222
193.51351	5824.31548
193.87387	5839.44169
194.23423	5854.61027
194.59459	5869.82065
194.95495	5885.07224
195.31532	5900.36445
195.67568	5915.69669
196.03604	5931.06838
196.3964	5946.47893
196.75676	5961.92774
197.11712	5977.41422
197.47748	5992.93777
197.83784	6008.4978
198	6015.51156
198.1982	6024.09371
198.55856	6039.7249
198.91892	6055.39078
199.27928	6071.09073
199.63964	6086.82416
200	6102.59046
200.36036	6118.38903
200.72072	6134.21925
201.08108	6150.08052
201.44144	6165.97224
201.8018	6181.89379
202.16216	6197.84455
202.52252	6213.82392
202.88288	6229.83129
203.24324	6245.86603
203.6036	6261.92753
203.96396	6278.01518
204	6279.62536
204.32432	6294.12835
204.68468	6310.26643
205.04505	6326.4288
205.40541	6342.61483
205.76577	6358.82391
206.12613	6375.0554
206.48649	6391.3087
206.84685	6407.58317
207.20721	6423.87819
207.56757	6440.19313
207.92793	6456.52737
208.28829	6472.88027
208.64865	6489.25121
209.00901	6505.63957
209.36937	6522.0447
209.72973	6538.46599
210	6550.79217
210.09009	6554.9028
210.45045	6571.35449
210.81081	6587.82044
211.17117	6604.30002
211.53153	6620.79258
211.89189	6637.29751
212.25225	6653.81415
212.61261	6670.34189
212.97297	6686.88008
216	6826.12652
222	7102.69856
223.78378	7184.72656
224.14414	7201.27267
224.5045	7217.80884
224.86486	7234.33443
225.22523	7250.84881
225.58559	7267.35134
225.94595	7283.84138
226.30631	7300.31831
226.66667	7316.78149
227.02703	7333.23029
227.38739	7349.66408
227.74775	7366.08222
228	7377.56527
228.10811	7382.48408
228.46847	7398.86904
228.82883	7415.23647
229.18919	7431.58573
229.54955	7447.91619
229.90991	7464.22724
230.27027	7480.51824
230.63063	7496.78857
230.99099	7513.0376
231.35135	7529.26472
231.71171	7545.46928
232.07207	7561.65068
232.43243	7577.80829
232.79279	7593.94149
233.15315	7610.04966
233.51351	7626.13218
233.87387	7642.18844
234	7647.80181
234.23423	7658.21781
234.59459	7674.21968
234.95495	7690.19344
235.31532	7706.13847
235.67568	7722.05416
236.03604	7737.9399
236.3964	7753.79508
236.75676	7769.61909
237.11712	7785.41132
237.47748	7801.17116
237.83784	7816.89801
238.1982	7832.59127
238.55856	7848.25033
238.91892	7863.87459
239.27928	7879.46344
239.63964	7895.0163
240	7910.53257
240.36036	7926.01164
240.72072	7941.45292
241.08108	7956.85582
241.44144	7972.21976
241.8018	7987.54412
242.16216	8002.82834
242.52252	8018.07182
242.88288	8033.27397
243.24324	8048.43422
243.6036	8063.55198
243.96396	8078.62666
244.32432	8093.6577
244.68468	8108.6445
245.04505	8123.5865
245.40541	8138.48313
245.76577	8153.3338
246	8162.96183
246.12613	8168.13796
246.48649	8182.89502
246.84685	8197.60443
247.20721	8212.26562
247.56757	8226.87802
247.92793	8241.44108
248.28829	8255.95423
248.64865	8270.41692
249.00901	8284.82859
249.36937	8299.18869
249.72973	8313.49666
250.09009	8327.75196
250.45045	8341.95404
250.81081	8356.10235
251.17117	8370.19635
251.53153	8384.23549
251.89189	8398.21925
252	8402.4035
252.25225	8412.14708
252.61261	8426.01844
252.97297	8439.83281
253.33333	8453.58965
253.69369	8467.28844
254.05405	8480.92864
254.41441	8494.50973
254.77477	8508.0312
255.13514	8521.49252
255.4955	8534.89318
255.85586	8548.23265
256.21622	8561.51044
256.57658	8574.72602
256.93694	8587.87889
257.2973	8600.96855
257.65766	8613.99449
258	8626.30966
258.01802	8626.95621
258.37838	8639.85321
258.73874	8652.68501
259.0991	8665.45109
259.45946	8678.15099
259.81982	8690.7842
260.18018	8703.35024
260.54054	8715.84863
260.9009	8728.27889
261.26126	8740.64053
261.62162	8752.9331
261.98198	8765.15611
262.34234	8777.30909
262.7027	8789.39158
263.06306	8801.40312
263.42342	8813.34323
263.78378	8825.21147
264	8832.29772
264.14414	8837.00737
264.5045	8848.73049
264.86486	8860.38038
265.22523	8871.95657
265.58559	8883.45864
265.94595	8894.88614
266.30631	8906.23863
266.66667	8917.51567
267.02703	8928.71684
267.38739	8939.84169
267.74775	8950.88981
268.10811	8961.86077
268.46847	8972.75414
268.82883	8983.56951
269.18919	8994.30647
269.54955	9004.96459
269.90991	9015.54348
270	9018.17577
270.27027	9026.04272
270.63063	9036.46191
270.99099	9046.80066
271.35135	9057.05855
271.71171	9067.23521
272.07207	9077.33024
272.43243	9087.34324
272.79279	9097.27385
273.15315	9107.12167
273.51351	9116.88632
273.87387	9126.56744
274.23423	9136.16464
274.59459	9145.67757
274.95495	9155.10585
275.31532	9164.44913
275.67568	9173.70703
276	9181.96587
276.03604	9182.87922
276.3964	9191.96533
276.75676	9200.96502
277.11712	9209.87794
277.47748	9218.70375
277.83784	9227.44211
278.1982	9236.09269
278.55856	9244.65514
278.91892	9253.12915
279.27928	9261.51438
279.63964	9269.81052
280	9278.01725
280.36036	9286.13425
280.72072	9294.1612
281.08108	9302.09781
281.44144	9309.94376
281.8018	9317.69876
282	9321.92513
282.16216	9325.3625
282.52252	9332.9347
282.88288	9340.41505
283.24324	9347.80328
283.6036	9355.0991
283.96396	9362.30223
284.32432	9369.41239
284.68468	9376.42931
285.04505	9383.35273
285.40541	9390.18236
285.76577	9396.91796
286.12613	9403.55926
286.48649	9410.10601
286.84685	9416.55795
287.20721	9422.91485
287.56757	9429.17644
287.92793	9435.34251
288	9436.56423
288.28829	9441.41279
288.64865	9447.38708
289.00901	9453.26512
289.36937	9459.0467
289.72973	9464.7316
290.09009	9470.3196
290.45045	9475.81048
290.81081	9481.20403
291.17117	9486.50005
291.53153	9491.69833
291.89189	9496.79867
292.25225	9501.80088
292.61261	9506.70476
292.97297	9511.51012
293.33333	9516.21679
293.69369	9520.82457
294	9524.66331
294.05405	9525.3333
294.41441	9529.74279
294.77477	9534.05289
295.13514	9538.26342
295.4955	9542.37423
295.85586	9546.38515
296.21622	9550.29603
296.57658	9554.10672
296.93694	9557.81707
297.2973	9561.42694
297.65766	9564.9362
298.01802	9568.34471
298.37838	9571.65233
298.73874	9574.85895
299.0991	9577.96443
299.45946	9580.96865
299.81982	9583.87151
300	9585.28489
300.18018	9586.67289
300.54054	9589.37269
300.9009	9591.97079
301.26126	9594.4671
301.62162	9596.86152
301.98198	9599.15397
302.34234	9601.34435
302.7027	9603.43258
303.06306	9605.41858
303.42342	9607.30227
303.78378	9609.08358
304.14414	9610.76244
304.5045	9612.33879
304.86486	9613.81257
305.22523	9615.18372
305.58559	9616.45218
305.94595	9617.61791
306	9617.78391
306.30631	9618.68087
306.66667	9619.64101
307.02703	9620.4983
307.38739	9621.2527
307.74775	9621.90419
308.10811	9622.45273
308.46847	9622.89831
308.82883	9623.24092
309.18919	9623.48053
309.54955	9623.61714
309.90991	9623.65074
310.27027	9623.58134
310.63063	9623.40893
310.99099	9623.13352
311.35135	9622.75513
311.71171	9622.27376
312	9621.81454
312.07207	9621.68944
312.43243	9621.00218
312.79279	9620.21202
313.15315	9619.31898
313.51351	9618.3231
313.87387	9617.22442
314.23423	9616.02298
314.59459	9614.71882
314.95495	9613.312
315.31532	9611.80257
315.67568	9610.19058
316.03604	9608.47611
316.3964	9606.65921
316.75676	9604.73995
317.11712	9602.71842
317.47748	9600.59468
317.83784	9598.36881
318	9597.33388
318.1982	9596.04092
318.55856	9593.61107
318.91892	9591.07937
319.27928	9588.44592
319.63964	9585.71081
320	9582.87414
320.36036	9579.93604
320.72072	9576.89661
321.08108	9573.75597
321.44144	9570.51424
321.8018	9567.17154
322.16216	9563.728
322.52252	9560.18376
322.88288	9556.53895
323.24324	9552.79371
323.6036	9548.94818
323.96396	9545.00251
324	9544.60245
324.32432	9540.95686
324.68468	9536.81138
325.04505	9532.56623
325.40541	9528.22157
325.76577	9523.77756
326.12613	9519.23439
326.48649	9514.59222
326.84685	9509.85123
327.20721	9505.01161
327.56757	9500.07353
327.92793	9495.0372
328.28829	9489.9028
328.64865	9484.67053
329.00901	9479.34059
329.36937	9473.91319
329.72973	9468.38853
330	9464.18134
330.09009	9462.76683
330.45045	9457.04831
330.81081	9451.23317
331.17117	9445.32166
331.53153	9439.31398
331.89189	9433.21038
332.25225	9427.01109
332.61261	9420.71635
332.97297	9414.32639
333.33333	9407.84147
333.69369	9401.26183
334.05405	9394.58773
334.41441	9387.81942
334.77477	9380.95716
335.13514	9374.00122
335.4955	9366.95186
335.85586	9359.80936
336	9356.92634
336.21622	9352.57399
336.57658	9345.24602
336.93694	9337.82574
337.2973	9330.31343
337.65766	9322.70939
338.01802	9315.01389
338.37838	9307.22725
338.73874	9299.34976
339.0991	9291.38172
339.45946	9283.32343
339.81982	9275.17522
340.18018	9266.93738
340.54054	9258.61024
340.9009	9250.19412
341.26126	9241.68933
341.62162	9233.09622
341.98198	9224.4151
342	9223.97874
342.34234	9215.64631
342.7027	9206.79018
343.06306	9197.84707
343.42342	9188.8173
343.78378	9179.70123
344.14414	9170.49922
344.5045	9161.2116
344.86486	9151.83874
345.22523	9142.381
345.58559	9132.83874
345.94595	9123.21233
346.30631	9113.50214
346.66667	9103.70854
347.02703	9093.8319
347.38739	9083.87262
347.74775	9073.83106
348	9066.75323
348.10811	9063.70762
348.46847	9053.50269
348.82883	9043.21665
349.18919	9032.8499
349.54955	9022.40284
349.90991	9011.87587
350.27027	9001.2694
350.63063	8990.58383
350.99099	8979.81958
351.35135	8968.97705
351.71171	8958.05666
352.07207	8947.05884
352.43243	8935.98401
352.79279	8924.83258
353.15315	8913.605
353.51351	8902.30169
353.87387	8890.92308
354	8886.92286
354.23423	8879.46961
354.59459	8867.94173
354.95495	8856.33987
355.31532	8844.66449
355.67568	8832.91602
356.03604	8821.09493
356.3964	8809.20166
356.75676	8797.23667
357.11712	8785.20042
357.47748	8773.09338
357.83784	8760.91601
358.1982	8748.66877
358.55856	8736.35214
358.91892	8723.96659
359.27928	8711.5126
359.63964	8698.99065
360	8686.40121
