267.74775	14314.46137
268.10811	14312.42276
268.46847	14310.23135
268.82883	14307.88724
269.18919	14305.39052
269.54955	14302.7413
269.90991	14299.93967
270	14299.21547
270.27027	14296.98577
270.63063	14293.8797
270.99099	14290.6216
271.35135	14287.2116
271.71171	14283.64983
272.07207	14279.93646
272.43243	14276.07162
272.79279	14272.05547
273.15315	14267.88819
273.51351	14263.56994
273.87387	14259.1009
274.23423	14254.48125
274.59459	14249.71119
274.95495	14244.7909
275.31532	14239.72059
275.67568	14234.50048
276	14229.67446
276.03604	14229.13076
276.3964	14223.61166
276.75676	14217.94342
277.11712	14212.12625
277.47748	14206.16041
277.83784	14200.04613
278.1982	14193.78366
278.55856	14187.37327
278.91892	14180.81521
279.27928	14174.10976
279.63964	14167.25719
280	14160.25778
280.36036	14153.11182
280.72072	14145.8196
281.08108	14138.38142
281.44144	14130.79758
281.8018	14123.0684
282	14118.75552
282.16216	14115.1942
282.52252	14107.17529
282.88288	14099.01201
283.24324	14090.70469
283.6036	14082.25367
283.96396	14073.6593
284.32432	14064.92193
284.68468	14056.04192
285.04505	14047.01964
285.40541	14037.85545
285.76577	14028.54973
286.12613	14019.10286
286.48649	14009.51523
286.84685	13999.78723
287.20721	13989.91927
287.56757	13979.91174
287.92793	13969.76506
288	13967.71906
288.28829	13959.47964
288.64865	13949.05591
289.00901	13938.49429
289.36937	13927.79522
289.72973	13916.95914
290.09009	13905.98648
290.45045	13894.87771
290.81081	13883.63327
291.17117	13872.25363
291.53153	13860.73926
291.89189	13849.09062
292.25225	13837.30819
292.61261	13825.39247
292.97297	13813.34393
293.33333	13801.16307
293.69369	13788.8504
294	13778.28136
294.05405	13776.40641
294.41441	13763.83162
294.77477	13751.12654
295.13514	13738.29169
295.4955	13725.32761
295.85586	13712.23482
296.21622	13699.01385
296.57658	13685.66526
296.93694	13672.1896
297.2973	13658.5874
297.65766	13644.85923
298.01802	13631.00566
298.37838	13617.02725
298.73874	13602.92458
299.0991	13588.69822
299.45946	13574.34876
299.81982	13559.87679
300	13552.59505
300.18018	13545.2829
300.54054	13530.56769
300.9009	13515.73176
301.26126	13500.77572
301.62162	13485.70019
301.98198	13470.50578
302.34234	13455.19312
302.7027	13439.76284
303.06306	13424.21557
303.42342	13408.55194
303.78378	13392.7726
304.14414	13376.8782
304.5045	13360.86939
304.86486	13344.74682
305.22523	13328.51117
305.58559	13312.16308
305.94595	13295.70324
306	13293.22467
306.30631	13279.13232
306.66667	13262.451
307.02703	13245.65996
307.38739	13228.75989
307.74775	13211.7515
308.10811	13194.63546
308.46847	13177.41249
308.82883	13160.0833
309.18919	13142.64858
309.54955	13125.10907
309.90991	13107.46548
310.27027	13089.71852
310.63063	13071.86894
310.99099	13053.91747
311.35135	13035.86483
311.71171	13017.71177
312	13003.11752
312.07207	12999.45904
312.43243	12981.10738
312.79279	12962.65755
313.15315	12944.1103
313.51351	12925.4664
313.87387	12906.72661
314.23423	12887.89169
314.59459	12868.96243
314.95495	12849.93959
315.31532	12830.82397
315.67568	12811.61634
316.03604	12792.31748
316.3964	12772.9282
316.75676	12753.44929
317.11712	12733.88155
317.47748	12714.22578
317.83784	12694.48278
318	12685.57019
318.1982	12674.65337
318.55856	12654.73836
318.91892	12634.73857
319.27928	12614.65481
319.63964	12594.48792
320	12574.23872
320.36036	12553.90803
320.72072	12533.49671
321.08108	12513.00557
321.44144	12492.43547
321.8018	12471.78724
322.16216	12451.06173
322.52252	12430.2598
322.88288	12409.3823
323.24324	12388.43008
323.6036	12367.40401
323.96396	12346.30494
324	12344.19105
324.32432	12325.13374
324.68468	12303.89129
325.04505	12282.57844
325.40541	12261.19609
325.76577	12239.74509
326.12613	12218.22634
326.48649	12196.64072
326.84685	12174.98911
327.20721	12153.2724
327.56757	12131.49148
327.92793	12109.64725
328.28829	12087.7406
328.64865	12065.77243
329.00901	12043.74364
329.36937	12021.65514
329.72973	11999.50783
330	11982.8593
330.09009	11977.30262
330.45045	11955.04042
330.81081	11932.72215
331.17117	11910.34872
331.53153	11887.92104
331.89189	11865.44005
332.25225	11842.90666
332.61261	11820.32179
332.97297	11797.68637
333.33333	11775.00134
333.69369	11752.26761
334.05405	11729.48613
334.41441	11706.65784
334.77477	11683.78365
335.13514	11660.86452
335.4955	11637.90139
335.85586	11614.89519
336	11605.68086
336.21622	11591.84687
336.57658	11568.75738
336.93694	11545.62766
337.2973	11522.45867
337.65766	11499.25135
338.01802	11476.00665
338.37838	11452.72553
338.73874	11429.40895
339.0991	11406.05786
339.45946	11382.67322
339.81982	11359.25598
340.18018	11335.80712
340.54054	11312.32758
340.9009	11288.81834
341.26126	11265.28036
341.62162	11241.71461
341.98198	11218.12204
342	11216.94173
342.34234	11194.50364
342.7027	11170.86036
343.06306	11147.19319
343.42342	11123.50308
343.78378	11099.79101
344.14414	11076.05796
344.5045	11052.3049
344.86486	11028.5328
345.22523	11004.74264
345.58559	10980.93539
345.94595	10957.11204
346.30631	10933.27355
346.66667	10909.42091
348	10821.05925
354	10422.53197
356.03604	10287.49756
356.3964	10263.63365
356.75676	10239.78307
357.11712	10215.94678
357.47748	10192.12577
357.83784	10168.32101
358.1982	10144.53348
358.55856	10120.76417
358.91892	10097.01403
359.27928	10073.28406
359.63964	10049.57521
360	10025.88847
